Date,Close,High,Low,Open,Volume,Ticker
1993-06-11,25.14020347595215,45.15625,44.90625,45.0625,647400,SPY
1993-06-14,25.10538482666016,45.1875,45.03125,45.15625,64200,SPY
1993-06-15,25.0531005859375,45.125,44.9375,45.09375,142400,SPY
1993-06-16,25.10538482666016,45.03125,44.8125,44.9375,330900,SPY
1993-06-17,25.192476272583008,45.1875,45.03125,45.125,37400,SPY
1993-06-18,24.985010147094727,44.84375,44.5,44.84375,58500,SPY
1993-06-21,25.03765869140625,44.625,44.53125,44.625,29300,SPY
1993-06-22,25.0551815032959,44.65625,44.5625,44.65625,137500,SPY
1993-06-23,24.827104568481445,44.625,44.21875,44.625,227600,SPY
1993-06-24,25.16046142578125,44.8125,44.34375,44.34375,243700,SPY
1993-06-25,25.14292526245117,44.90625,44.75,44.78125,44800,SPY
1993-06-28,25.42365837097168,45.28125,44.9375,45.0,439900,SPY
1993-06-29,25.300840377807617,45.21875,45.0,45.21875,207500,SPY
1993-06-30,25.300840377807617,45.21875,45.0,45.125,437600,SPY
1993-07-01,25.23065757751465,45.125,44.875,45.125,605700,SPY
1993-07-02,25.090288162231445,44.8125,44.53125,44.78125,285400,SPY
1993-07-06,24.827104568481445,44.75,44.15625,44.625,246400,SPY
1993-07-07,24.897274017333984,44.40625,44.1875,44.1875,343700,SPY
1993-07-08,25.17801856994629,44.9375,44.3125,44.375,248200,SPY
1993-07-09,25.248188018798828,44.96875,44.75,44.84375,378200,SPY
1993-07-12,25.23065757751465,44.96875,44.84375,44.90625,373700,SPY
1993-07-13,25.213115692138672,45.09375,44.65625,44.96875,389600,SPY
1993-07-14,25.300840377807617,45.1875,44.90625,44.9375,617300,SPY
1993-07-15,25.19556999206543,45.03125,44.78125,45.03125,443800,SPY
1993-07-16,25.125385284423828,44.9375,44.6875,44.90625,216400,SPY
1993-07-19,25.107839584350582,44.75,44.59375,44.75,188200,SPY
1993-07-20,25.17801856994629,44.84375,44.46875,44.6875,68500,SPY
1993-07-21,25.16046142578125,44.8125,44.65625,44.78125,142700,SPY
1993-07-22,24.985010147094727,44.8125,44.5,44.75,632400,SPY
1993-07-23,25.107839584350582,44.71875,44.5625,44.59375,286200,SPY
1993-07-26,25.248188018798828,45.0625,44.84375,44.84375,121300,SPY
1993-07-27,25.23065757751465,45.03125,44.78125,45.0,92800,SPY
1993-07-28,25.17801856994629,44.9375,44.78125,44.84375,30800,SPY
1993-07-29,25.318378448486328,45.21875,44.875,44.9375,331000,SPY
1993-07-30,25.17801856994629,45.09375,44.78125,45.09375,75300,SPY
1993-08-02,25.248188018798828,45.125,44.90625,44.90625,41300,SPY
1993-08-03,25.265758514404297,45.1875,44.84375,45.0625,81600,SPY
1993-08-04,25.265758514404297,45.09375,44.875,45.0,434000,SPY
1993-08-05,25.213115692138672,45.0,44.84375,45.0,36800,SPY
1993-08-06,25.248188018798828,45.0625,44.90625,45.03125,402300,SPY
1993-08-09,25.388566970825195,45.34375,45.0,45.09375,828200,SPY
1993-08-10,25.37101936340332,45.21875,45.125,45.1875,604900,SPY
1993-08-11,25.37101936340332,45.3125,45.15625,45.15625,542200,SPY
1993-08-12,25.300840377807617,45.3125,44.90625,45.3125,303700,SPY
1993-08-13,25.335935592651367,45.15625,45.09375,45.09375,103500,SPY
1993-08-16,25.47628402709961,45.5,45.15625,45.15625,241800,SPY
1993-08-17,25.56401824951172,45.53125,45.34375,45.34375,369300,SPY
1993-08-18,25.70439338684082,45.875,45.65625,45.6875,414300,SPY
1993-08-19,25.70439338684082,45.8125,45.71875,45.8125,28500,SPY
1993-08-20,25.7219352722168,45.8125,45.65625,45.6875,80700,SPY
1993-08-23,25.66929817199707,45.75,45.625,45.625,15600,SPY
1993-08-24,25.950044631958008,46.21875,45.71875,45.71875,273400,SPY
1993-08-25,25.96757698059082,46.4375,46.15625,46.21875,242300,SPY
1993-08-26,25.9851188659668,46.53125,46.09375,46.28125,120000,SPY
1993-08-27,25.96757698059082,46.25,46.15625,46.15625,25700,SPY
1993-08-30,26.072851181030277,46.5,46.28125,46.28125,183500,SPY
1993-08-31,26.143022537231445,46.5625,46.34375,46.40625,66500,SPY
1993-09-01,26.10793113708496,46.59375,46.40625,46.40625,136500,SPY
1993-09-02,26.020212173461918,46.59375,46.3125,46.53125,472400,SPY
1993-09-03,26.037752151489254,46.4375,46.25,46.3125,630500,SPY
1993-09-07,25.862281799316406,46.4375,46.0,46.375,196400,SPY
1993-09-08,25.774568557739254,46.0625,45.59375,46.0625,269900,SPY
1993-09-09,25.82719612121582,46.03125,45.71875,45.71875,239200,SPY
1993-09-10,26.055307388305664,46.4375,46.0625,46.125,106500,SPY
1993-09-13,26.072851181030277,46.5625,46.4375,46.5625,66900,SPY
1993-09-14,25.96757698059082,46.3125,46.09375,46.3125,184500,SPY
1993-09-15,26.037752151489254,46.40625,45.90625,46.0625,101000,SPY
1993-09-16,25.93247413635254,46.34375,46.15625,46.3125,54300,SPY
1993-09-17,25.88220596313477,45.90625,45.75,45.875,200900,SPY
1993-09-20,25.67033576965332,45.96875,45.4375,45.875,57800,SPY
1993-09-21,25.58207130432129,45.5625,44.8125,45.5,318200,SPY
1993-09-22,25.793920516967773,45.71875,45.375,45.4375,439700,SPY
1993-09-23,25.93515968322754,45.9375,45.71875,45.78125,88500,SPY
1993-09-24,25.864547729492188,45.875,45.71875,45.84375,53500,SPY
1993-09-27,26.147022247314453,46.28125,46.125,46.125,274600,SPY
1993-09-28,26.09405517578125,46.3125,46.15625,46.3125,158300,SPY
1993-09-29,26.00577735900879,46.3125,45.96875,46.1875,221000,SPY
1993-09-30,25.952823638916016,46.125,45.84375,46.03125,99300,SPY
1993-10-01,26.07640647888184,46.21875,45.8125,45.875,22700,SPY
1993-10-04,26.11172866821289,46.21875,46.09375,46.21875,1038500,SPY
1993-10-05,26.07640647888184,46.3125,46.0,46.3125,436500,SPY
1993-10-06,26.058748245239254,46.375,46.125,46.1875,209200,SPY
1993-10-07,25.988121032714844,46.1875,45.96875,46.1875,59400,SPY
1993-10-08,26.02343368530273,46.15625,45.71875,46.125,54400,SPY
1993-10-11,26.07640647888184,46.25,46.15625,46.15625,467100,SPY
1993-10-12,26.11172866821289,46.25,46.1875,46.21875,26200,SPY
1993-10-13,26.11172866821289,46.25,46.15625,46.25,139100,SPY
1993-10-14,26.44717025756836,46.8125,46.28125,46.40625,108100,SPY
1993-10-15,26.58841133117676,47.15625,46.90625,47.03125,1502500,SPY
1993-10-18,26.51778221130371,47.03125,46.875,47.03125,722400,SPY
1993-10-19,26.323570251464844,46.96875,46.59375,46.875,880100,SPY
1993-10-20,26.35888290405273,46.75,46.5625,46.75,230400,SPY
1993-10-21,26.323570251464844,46.6875,46.53125,46.6875,56200,SPY
1993-10-22,26.199987411499023,46.84375,46.375,46.65625,390700,SPY
1993-10-25,26.270612716674805,46.5625,46.28125,46.40625,114500,SPY
1993-10-26,26.25295829772949,46.5,46.3125,46.46875,186200,SPY
1993-10-27,26.270612716674805,46.53125,46.40625,46.40625,118400,SPY
1993-10-28,26.46479606628418,46.96875,46.5625,46.5625,129600,SPY
1993-10-29,26.46479606628418,46.875,46.78125,46.8125,80700,SPY
1993-11-01,26.53544044494629,47.0,46.78125,46.78125,36400,SPY
1993-11-02,26.51778221130371,47.0,46.65625,46.90625,262100,SPY
1993-11-03,26.18233871459961,46.90625,46.125,46.90625,479100,SPY
1993-11-04,25.89985656738281,46.34375,45.8125,46.34375,130400,SPY
1993-11-05,26.02343368530273,46.0625,45.53125,45.71875,363200,SPY
1993-11-08,26.058748245239254,46.25,45.96875,46.09375,367600,SPY
1993-11-09,26.07640647888184,46.46875,46.125,46.4375,246900,SPY
1993-11-10,26.270612716674805,46.5,46.03125,46.15625,46500,SPY
1993-11-11,26.199987411499023,46.625,46.34375,46.5,88900,SPY
1993-11-12,26.323570251464844,46.75,46.4375,46.46875,108200,SPY
1993-11-15,26.3059196472168,46.6875,46.4375,46.6875,243300,SPY
1993-11-16,26.429521560668945,46.8125,46.46875,46.65625,492600,SPY
1993-11-17,26.288257598876957,46.8125,46.40625,46.8125,39600,SPY
1993-11-18,26.217649459838867,46.5625,46.28125,46.46875,240800,SPY
1993-11-19,26.164674758911133,46.375,46.21875,46.25,106000,SPY
1993-11-22,26.00577735900879,46.21875,45.875,46.1875,165300,SPY
1993-11-23,26.147022247314453,46.3125,46.03125,46.28125,89700,SPY
1993-11-24,26.25295829772949,46.5,46.34375,46.40625,77200,SPY
1993-11-26,26.270612716674805,46.59375,46.46875,46.59375,1019800,SPY
1993-11-29,26.164674758911133,46.71875,46.3125,46.625,517500,SPY
1993-11-30,26.18233871459961,46.5625,46.25,46.28125,230000,SPY
1993-12-01,26.217649459838867,46.625,46.40625,46.59375,379200,SPY
1993-12-02,26.288257598876957,46.5625,46.40625,46.5,352000,SPY
1993-12-03,26.39419174194336,46.71875,46.5,46.5,306000,SPY
1993-12-06,26.482465744018555,46.9375,46.78125,46.78125,99500,SPY
1993-12-07,26.46479606628418,46.90625,46.78125,46.875,88800,SPY
1993-12-08,26.46479606628418,46.84375,46.78125,46.84375,146700,SPY
1993-12-09,26.376541137695312,46.90625,46.625,46.84375,416500,SPY
1993-12-10,26.323570251464844,46.71875,46.5,46.71875,412900,SPY
1993-12-13,26.482465744018555,46.875,46.53125,46.59375,273200,SPY
1993-12-14,26.288257598876957,46.90625,46.53125,46.90625,41900,SPY
1993-12-15,26.25295829772949,46.625,46.46875,46.59375,82600,SPY
1993-12-16,26.34123420715332,46.65625,46.5625,46.65625,78200,SPY
1993-12-17,26.485992431640625,46.59375,46.375,46.40625,104700,SPY
1993-12-20,26.52155113220215,46.65625,46.5,46.53125,68800,SPY
1993-12-21,26.432662963867188,46.5625,46.40625,46.5625,205700,SPY
1993-12-22,26.61042594909668,46.8125,46.5,46.59375,410300,SPY
1993-12-23,26.5926456451416,46.84375,46.6875,46.75,533800,SPY
1993-12-27,26.73485565185547,47.0,46.75,46.75,447100,SPY
1993-12-28,26.78818130493164,47.125,46.9375,46.96875,880600,SPY
1993-12-29,26.75264358520508,47.15625,47.0,47.125,266700,SPY
1993-12-30,26.645984649658203,47.0,46.75,47.0,219900,SPY
1993-12-31,26.503774642944336,47.0,46.5625,46.9375,312900,SPY
1994-01-03,26.432662963867188,46.65625,46.40625,46.59375,960900,SPY
1994-01-04,26.53932380676269,46.65625,46.46875,46.53125,164300,SPY
1994-01-05,26.5926456451416,46.78125,46.53125,46.71875,710900,SPY
1994-01-06,26.5926456451416,46.84375,46.6875,46.8125,201000,SPY
1994-01-07,26.75264358520508,47.0625,46.71875,46.84375,775500,SPY
1994-01-10,27.072593688964844,47.59375,46.96875,47.09375,593700,SPY
1994-01-11,27.019264221191406,47.5625,47.34375,47.5625,295200,SPY
1994-01-12,26.93038749694824,47.53125,47.1875,47.53125,158400,SPY
1994-01-13,26.85929298400879,47.3125,47.15625,47.21875,244300,SPY
1994-01-14,26.965940475463867,47.5,47.375,47.375,137200,SPY
1994-01-17,26.965940475463867,47.46875,47.3125,47.40625,17700,SPY
1994-01-18,27.00149154663086,47.53125,47.375,47.46875,166400,SPY
1994-01-19,26.93038749694824,47.46875,47.25,47.40625,200800,SPY
1994-01-20,27.00149154663086,47.5,47.375,47.40625,281100,SPY
1994-01-21,26.94817543029785,47.53125,47.34375,47.53125,85600,SPY
1994-01-24,26.841514587402344,47.5625,47.1875,47.34375,373800,SPY
1994-01-25,26.841514587402344,47.25,47.09375,47.21875,310400,SPY
1994-01-26,26.912616729736328,47.34375,47.125,47.1875,145100,SPY
1994-01-27,27.16148567199707,47.8125,47.34375,47.40625,344500,SPY
1994-01-28,27.232566833496094,48.03125,47.875,47.9375,356500,SPY
1994-01-31,27.428117752075195,48.3125,48.0,48.0625,313800,SPY
1994-02-01,27.28592300415039,48.15625,47.90625,48.15625,303600,SPY
1994-02-02,27.463668823242188,48.28125,48.09375,48.125,307600,SPY
1994-02-03,27.3392333984375,48.1875,47.90625,48.1875,466100,SPY
1994-02-04,26.717079162597656,48.125,46.96875,48.0625,1403200,SPY
1994-02-07,26.841514587402344,47.3125,46.84375,46.84375,516400,SPY
1994-02-08,26.85929298400879,47.28125,47.03125,47.28125,188200,SPY
1994-02-09,26.965940475463867,47.4375,47.1875,47.25,144600,SPY
1994-02-10,26.73485565185547,47.40625,47.0,47.375,883900,SPY
1994-02-11,26.823749542236328,47.28125,46.8125,47.03125,519400,SPY
1994-02-14,26.85929298400879,47.375,47.0,47.0625,2742100,SPY
1994-02-15,27.00149154663086,47.5,47.25,47.3125,374700,SPY
1994-02-16,26.983726501464844,47.53125,47.34375,47.53125,287600,SPY
1994-02-17,26.823749542236328,47.6875,47.03125,47.65625,342400,SPY
1994-02-18,26.66375160217285,47.21875,46.75,47.1875,313300,SPY
1994-02-22,26.93038749694824,47.34375,47.0,47.0,154500,SPY
1994-02-23,26.85929298400879,47.4375,47.0625,47.40625,391700,SPY
1994-02-24,26.503774642944336,47.0625,46.5625,47.0625,770800,SPY
1994-02-25,26.62819099426269,46.8125,46.5625,46.65625,531300,SPY
1994-02-28,26.62819099426269,47.0625,46.8125,46.9375,333000,SPY
1994-03-01,26.52155113220215,46.90625,46.375,46.8125,423600,SPY
1994-03-02,26.557104110717773,46.6875,45.90625,46.03125,581500,SPY
1994-03-03,26.485992431640625,46.625,46.4375,46.625,223200,SPY
1994-03-04,26.557104110717773,46.8125,46.40625,46.5625,595800,SPY
1994-03-07,26.69931030273437,47.0,46.84375,46.84375,539800,SPY
1994-03-08,26.5926456451416,46.96875,46.6875,46.96875,880300,SPY
1994-03-09,26.717079162597656,47.0,46.59375,46.8125,2500100,SPY
1994-03-10,26.503774642944336,46.9375,46.4375,46.9375,207400,SPY
1994-03-11,26.645984649658203,46.90625,46.40625,46.65625,576600,SPY
1994-03-14,26.681528091430664,47.03125,46.84375,47.03125,345900,SPY
1994-03-15,26.66375160217285,47.09375,46.84375,47.0,748600,SPY
1994-03-16,26.877058029174805,47.25,46.78125,46.9375,455500,SPY
1994-03-17,26.877058029174805,47.3125,47.09375,47.09375,133000,SPY
1994-03-18,26.871191024780277,47.03125,46.71875,46.75,365500,SPY
1994-03-21,26.7996826171875,46.9375,46.71875,46.8125,324800,SPY
1994-03-22,26.871191024780277,47.0625,46.75,46.84375,435700,SPY
1994-03-23,26.853315353393555,47.0625,46.90625,46.9375,698500,SPY
1994-03-24,26.531497955322266,46.84375,46.15625,46.75,1200500,SPY
1994-03-25,26.28120422363281,46.53125,45.9375,46.40625,100900,SPY
1994-03-28,26.31696510314941,46.0625,45.59375,46.0,1117200,SPY
1994-03-29,25.79850006103516,46.03125,45.09375,46.0,338400,SPY
1994-03-30,25.44094467163086,45.25,44.46875,45.125,1123900,SPY
1994-03-31,25.51243782043457,44.6875,43.53125,44.46875,788800,SPY
1994-04-04,25.119123458862305,44.03125,43.34375,43.34375,2627300,SPY
1994-04-05,25.637605667114254,44.8125,44.34375,44.34375,1179000,SPY
1994-04-06,25.637605667114254,44.90625,44.5,44.875,516500,SPY
1994-04-07,25.76274299621582,45.125,44.53125,44.78125,666100,SPY
1994-04-08,25.56606674194336,44.9375,44.46875,44.9375,242400,SPY
1994-04-11,25.6733455657959,45.0625,44.703125,44.8125,203300,SPY
1994-04-12,25.637605667114254,45.0,44.71875,44.921875,1409200,SPY
1994-04-13,25.503496170043945,44.90625,44.25,44.796875,364100,SPY
1994-04-14,25.51243782043457,44.828125,44.40625,44.5,419900,SPY
1994-04-15,25.51243782043457,44.78125,44.515625,44.578125,387300,SPY
1994-04-18,25.342601776123047,44.765625,44.15625,44.640625,369100,SPY
1994-04-19,25.378353118896484,44.53125,43.984375,44.25,472200,SPY
1994-04-20,25.351543426513672,44.515625,44.078125,44.40625,508000,SPY
1994-04-21,25.691221237182617,44.96875,44.34375,44.5,200300,SPY
1994-04-22,25.66441535949707,45.046875,44.734375,45.015625,301800,SPY
1994-04-25,25.93258476257324,45.359375,44.84375,44.84375,394600,SPY
1994-04-26,25.905765533447266,45.34375,45.1875,45.265625,399000,SPY
1994-04-28,25.718048095703125,45.25,44.8125,45.1875,287000,SPY
1994-04-29,25.79850006103516,45.15625,44.8125,44.875,481900,SPY
1994-05-02,25.959396362304688,45.71875,44.9375,45.09375,275000,SPY
1994-05-03,25.93258476257324,45.40625,45.0625,45.390625,183400,SPY
1994-05-04,25.88787651062012,45.421875,45.078125,45.421875,401900,SPY
1994-05-05,25.852123260498047,45.375,45.1875,45.296875,659800,SPY
1994-05-06,25.60183525085449,44.96875,44.59375,44.96875,216300,SPY
1994-05-09,25.378353118896484,44.75,44.28125,44.625,499300,SPY
1994-05-10,25.575008392333984,44.84375,44.546875,44.578125,583400,SPY
1994-05-11,25.342601776123047,44.71875,44.171875,44.65625,210600,SPY
1994-05-12,25.467761993408203,44.625,44.40625,44.578125,305200,SPY
1994-05-13,25.467761993408203,44.640625,44.296875,44.640625,321300,SPY
1994-05-16,25.47669219970703,44.75,44.515625,44.609375,450400,SPY
1994-05-17,25.852123260498047,45.1875,44.5,44.5625,470200,SPY
1994-05-18,26.03983497619629,45.6875,45.015625,45.21875,824800,SPY
1994-05-19,26.16499710083008,45.859375,45.421875,45.421875,531000,SPY
1994-05-20,26.06667900085449,45.6875,45.5,45.65625,370400,SPY
1994-05-23,26.021961212158203,45.53125,45.34375,45.515625,262700,SPY
1994-05-24,26.12924194335937,45.84375,45.609375,45.609375,549600,SPY
1994-05-25,26.20076560974121,45.828125,45.34375,45.5,738200,SPY
1994-05-26,26.218652725219727,45.9375,45.734375,45.78125,369600,SPY
1994-05-27,26.24546432495117,45.875,45.671875,45.75,162000,SPY
1994-05-31,26.20970726013184,45.90625,45.65625,45.734375,160000,SPY
1994-06-01,26.325902938842773,46.015625,45.5625,45.703125,200500,SPY
1994-06-02,26.29908561706543,46.046875,45.890625,46.046875,55100,SPY
1994-06-03,26.451061248779297,46.390625,45.859375,46.0,550400,SPY
1994-06-06,26.442119598388672,46.46875,46.1875,46.328125,99300,SPY
1994-06-07,26.4063663482666,46.21875,46.03125,46.140625,120600,SPY
1994-06-08,26.191814422607425,46.265625,45.78125,46.265625,131900,SPY
1994-06-09,26.33484649658203,46.03125,45.890625,45.984375,80500,SPY
1994-06-10,26.379541397094727,46.203125,46.078125,46.078125,83100,SPY
1994-06-13,26.41529655456543,46.1875,46.03125,46.046875,109700,SPY
1994-06-14,26.62090301513672,46.546875,46.3125,46.3125,161000,SPY
1994-06-15,26.513643264770508,46.5625,46.3125,46.546875,142800,SPY
1994-06-16,26.56726455688477,46.46875,46.296875,46.34375,44000,SPY
1994-06-17,26.41896629333496,46.203125,45.8125,46.15625,403800,SPY
1994-06-20,26.194011688232425,45.625,45.4375,45.546875,137400,SPY
1994-06-21,25.969053268432617,45.453125,44.90625,45.453125,139200,SPY
1994-06-22,26.06803321838379,45.421875,45.171875,45.21875,279900,SPY
1994-06-23,25.915082931518555,45.40625,44.9375,45.34375,922500,SPY
1994-06-24,25.37516975402832,44.78125,44.0,44.78125,353800,SPY
1994-06-27,25.816102981567383,44.828125,44.015625,44.234375,371200,SPY
1994-06-28,25.690105438232425,44.84375,44.25,44.84375,5382300,SPY
1994-06-29,25.771085739135746,45.015625,44.625,44.671875,311800,SPY
1994-06-30,25.60914421081543,44.84375,44.3125,44.828125,271900,SPY
1994-07-01,25.663105010986328,44.6875,44.375,44.6875,406900,SPY
1994-07-05,25.79809188842773,44.859375,44.515625,44.65625,112000,SPY
1994-07-06,25.762104034423828,44.8125,44.46875,44.625,174800,SPY
1994-07-07,25.87006950378418,44.921875,44.6875,44.734375,66700,SPY
1994-07-08,25.86107444763184,44.984375,44.625,44.640625,148400,SPY
1994-07-11,25.771085739135746,45.015625,44.53125,44.9375,124000,SPY
1994-07-12,25.807106018066406,44.828125,44.515625,44.765625,257300,SPY
1994-07-13,25.852087020874023,45.03125,44.828125,44.828125,532700,SPY
1994-07-14,26.131031036376957,45.46875,45.078125,45.109375,494200,SPY
1994-07-15,26.140026092529297,45.484375,45.328125,45.34375,49100,SPY
1994-07-18,26.185022354125977,45.578125,45.390625,45.390625,72300,SPY
1994-07-19,26.131031036376957,45.5625,45.375,45.546875,609500,SPY
1994-07-20,26.01405334472656,45.40625,45.0625,45.40625,185300,SPY
1994-07-21,26.06803321838379,45.296875,45.078125,45.171875,86300,SPY
1994-07-22,26.11304473876953,45.40625,45.25,45.375,151600,SPY
1994-07-25,26.14902687072754,45.453125,45.3125,45.359375,120900,SPY
1994-07-26,26.12203788757324,45.421875,45.3125,45.390625,489600,SPY
1994-07-27,26.12203788757324,45.359375,45.171875,45.359375,83200,SPY
1994-07-28,26.1760311126709,45.578125,45.359375,45.359375,828200,SPY
1994-07-29,26.43696403503418,46.046875,45.75,45.765625,459100,SPY
1994-08-01,26.56294250488281,46.15625,45.890625,45.9375,486300,SPY
1994-08-02,26.59893798828125,46.375,46.03125,46.28125,505500,SPY
1994-08-03,26.607940673828125,46.234375,46.09375,46.171875,144100,SPY
1994-08-04,26.454967498779297,46.21875,45.921875,46.171875,231700,SPY
1994-08-05,26.364978790283203,45.84375,45.65625,45.703125,138400,SPY
1994-08-08,26.427978515625,45.9375,45.78125,45.828125,328600,SPY
1994-08-09,26.47297096252441,45.96875,45.71875,45.71875,105900,SPY
1994-08-10,26.571935653686523,46.1875,45.9375,46.0,840300,SPY
1994-08-11,26.47297096252441,46.234375,45.734375,46.03125,876200,SPY
1994-08-12,26.67992210388184,46.34375,46.046875,46.046875,184100,SPY
1994-08-15,26.67092514038086,46.484375,46.3125,46.375,325900,SPY
1994-08-16,26.85989189147949,46.6875,46.15625,46.34375,1089500,SPY
1994-08-17,26.841909408569336,46.734375,46.578125,46.703125,133700,SPY
1994-08-18,26.75191307067871,46.5625,46.40625,46.453125,620000,SPY
1994-08-19,26.73392868041992,46.515625,46.3125,46.46875,103200,SPY
1994-08-22,26.70691299438477,46.4375,46.28125,46.4375,79700,SPY
1994-08-23,26.85989189147949,46.859375,46.515625,46.578125,268600,SPY
1994-08-24,27.1478328704834,47.140625,46.671875,46.6875,254700,SPY
1994-08-25,27.07585334777832,47.203125,46.890625,47.09375,147400,SPY
1994-08-26,27.4627742767334,47.78125,47.125,47.125,339500,SPY
1994-08-29,27.44478416442871,47.984375,47.640625,47.8125,350300,SPY
1994-08-30,27.51676177978516,47.859375,47.578125,47.640625,36000,SPY
1994-08-31,27.44478416442871,47.890625,47.59375,47.703125,356200,SPY
1994-09-01,27.35478973388672,47.53125,47.328125,47.5,294600,SPY
1994-09-02,27.23781967163086,47.71875,47.21875,47.71875,99600,SPY
1994-09-06,27.246814727783203,47.359375,47.125,47.265625,229800,SPY
1994-09-07,27.219810485839844,47.421875,47.21875,47.421875,27900,SPY
1994-09-08,27.35478973388672,47.5625,47.34375,47.359375,284800,SPY
1994-09-09,27.06685256958008,47.125,46.8125,47.03125,488400,SPY
1994-09-12,26.98586654663086,47.0625,46.78125,47.0,129400,SPY
1994-09-13,27.06685256958008,47.125,46.859375,46.953125,389200,SPY
1994-09-14,27.093854904174805,47.109375,46.84375,46.84375,423500,SPY
1994-09-15,27.43577766418457,47.640625,47.171875,47.171875,779800,SPY
1994-09-16,27.24052619934082,47.140625,46.84375,47.0,571300,SPY
1994-09-19,27.2676944732666,47.328125,47.015625,47.125,167300,SPY
1994-09-20,26.751670837402344,46.859375,46.171875,46.8125,355600,SPY
1994-09-21,26.751670837402344,46.3125,45.734375,46.3125,397500,SPY
1994-09-22,26.688291549682617,46.28125,46.015625,46.28125,266400,SPY
1994-09-23,26.59774398803711,46.171875,45.828125,46.078125,176600,SPY
1994-09-26,26.73356056213379,46.171875,45.984375,46.078125,223000,SPY
1994-09-27,26.7154483795166,46.265625,46.0,46.140625,479500,SPY
1994-09-28,26.923681259155277,46.53125,46.328125,46.359375,324000,SPY
1994-09-29,26.787860870361328,46.46875,46.09375,46.46875,195900,SPY
1994-09-30,26.751670837402344,46.4375,46.171875,46.21875,5200,SPY
1994-10-03,26.688291549682617,46.25,45.984375,46.203125,72600,SPY
1994-10-04,26.289958953857425,46.296875,45.34375,46.296875,84200,SPY
1994-10-05,26.29899787902832,45.390625,45.0,45.296875,461900,SPY
1994-10-06,26.217533111572266,45.453125,45.171875,45.421875,345200,SPY
1994-10-07,26.335235595703125,45.578125,45.203125,45.25,188700,SPY
1994-10-10,26.615863800048828,46.015625,45.640625,45.65625,213600,SPY
1994-10-11,27.01420783996582,46.75,46.140625,46.140625,461400,SPY
1994-10-12,27.050405502319336,46.75,46.578125,46.6875,162400,SPY
1994-10-13,27.140941619873047,47.328125,46.796875,47.21875,1564500,SPY
1994-10-14,27.258638381958008,47.0625,46.6875,47.0,72800,SPY
1994-10-17,27.204317092895508,47.0625,46.90625,47.0,282300,SPY
1994-10-18,27.140941619873047,46.90625,46.6875,46.90625,132100,SPY
1994-10-19,27.2676944732666,47.234375,46.65625,46.671875,136700,SPY
1994-10-20,27.08662414550781,47.0625,46.609375,47.0625,290300,SPY
1994-10-21,26.97799491882324,46.6875,46.359375,46.625,87800,SPY
1994-10-24,26.751670837402344,46.765625,46.15625,46.578125,149600,SPY
1994-10-25,26.77882957458496,46.3125,46.0,46.015625,91800,SPY
1994-10-26,26.87840843200684,46.4375,46.171875,46.390625,201000,SPY
1994-10-27,27.04135131835937,46.671875,46.453125,46.5625,210300,SPY
1994-10-28,27.611703872680664,47.703125,46.765625,46.765625,192100,SPY
1994-10-31,27.512134552001957,47.59375,47.46875,47.546875,36300,SPY
1994-11-01,27.204317092895508,47.28125,46.9375,47.28125,435200,SPY
1994-11-02,27.050405502319336,47.234375,46.6875,46.8125,115600,SPY
1994-11-03,27.195268630981445,47.015625,46.78125,46.84375,87000,SPY
1994-11-04,26.842191696166992,47.15625,46.328125,47.15625,124400,SPY
1994-11-07,26.923681259155277,46.59375,46.3125,46.4375,115000,SPY
1994-11-08,27.131885528564453,46.984375,46.546875,46.625,308300,SPY
1994-11-09,27.177156448364254,47.328125,46.5,47.328125,318500,SPY
1994-11-10,26.98703956604004,47.03125,46.546875,46.9375,172100,SPY
1994-11-11,26.8874568939209,46.5625,46.28125,46.515625,302200,SPY
1994-11-14,27.140941619873047,46.859375,46.609375,46.609375,181400,SPY
1994-11-15,27.050405502319336,47.09375,46.328125,46.796875,316900,SPY
1994-11-16,27.140941619873047,46.84375,46.609375,46.765625,106900,SPY
1994-11-17,26.959880828857425,46.875,46.34375,46.875,104700,SPY
1994-11-18,26.923681259155277,46.625,46.265625,46.546875,269300,SPY
1994-11-21,26.652070999145508,46.578125,46.0,46.4375,283100,SPY
1994-11-22,26.072694778442383,46.0,45.0,45.828125,483600,SPY
1994-11-23,26.217533111572266,45.265625,44.609375,45.03125,601600,SPY
1994-11-25,26.344284057617188,45.53125,45.28125,45.28125,77300,SPY
1994-11-28,26.461973190307617,45.6875,45.34375,45.453125,79900,SPY
1994-11-29,26.45292282104492,45.75,45.5,45.65625,105500,SPY
1994-11-30,26.41670608520508,45.953125,45.59375,45.890625,218800,SPY
1994-12-01,26.154165267944336,45.640625,45.046875,45.640625,439000,SPY
1994-12-02,26.398590087890625,45.5625,45.046875,45.046875,318500,SPY
1994-12-05,26.42575454711914,45.8125,45.5,45.65625,139200,SPY
1994-12-06,26.443862915039062,45.65625,45.359375,45.4375,249900,SPY
1994-12-07,26.253746032714844,45.5,45.265625,45.359375,531900,SPY
1994-12-08,26.00025177001953,45.5625,44.75,45.5,261500,SPY
1994-12-09,26.09984397888184,45.078125,44.6875,44.875,235900,SPY
1994-12-12,26.271852493286133,45.34375,44.953125,44.953125,151100,SPY
1994-12-13,26.37143898010254,45.53125,45.3125,45.3125,70900,SPY
1994-12-14,26.50722312927246,45.953125,45.453125,45.453125,203300,SPY
